,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
77676,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,3.0,,,,0.29,1.2,,,,,25.9,78.7,,,,,,,,,,,,,,,,,,,61.5,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,26.2,79.1,Database 2
77677,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,2.0,,cooler,,,6.0,,,,0.29,1.2,,,,,26.1,79.0,,,,,,,,,,,,,,,,,,,59.6,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,26.0,78.7,Database 2
77678,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,2.0,,cooler,,,6.0,,,,0.2,1.2,,,,,26.1,79.0,,,,,,,,,,,,,,,,,,,59.6,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,26.0,78.9,Database 2
77679,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,6.0,,,,0.4,1.2,,,,,24.5,76.1,,,,,,,,,,,,,,,,,,,65.2,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,26.2,79.2,Database 2
77680,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.39,1.2,,,,,24.5,76.2,,,,,,,,,,,,,,,,,,,65.5,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,26.3,79.4,Database 2
77681,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.29,1.2,,,,,24.6,76.2,,,,,,,,,,,,,,,,,,,65.6,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,26.4,79.5,Database 2
77682,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,no change,,,6.0,,,,0.39,1.2,,,,,25.5,77.8,,,,,,,,,,,,,,,,,,,63.2,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,26.8,80.3,Database 2
77683,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.39,1.2,,,,,25.5,77.9,,,,,,,,,,,,,,,,,,,63.3,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,27.3,81.2,Database 2
77684,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,2.0,,cooler,,,6.0,,,,0.35,1.2,,,,,25.5,77.9,,,,,,,,,,,,,,,,,,,63.4,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,27.5,81.4,Database 2
77685,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,6.0,,,,0.35,1.2,,,,,25.6,78.2,,,,,,,,,,,,,,,,,,,60.1,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,27.9,82.2,Database 2
77686,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.4,1.2,,,,,25.0,76.9,,,,,,,,,,,,,,,,,,,62.5,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,28.1,82.5,Database 2
77687,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.34,1.2,,,,,24.9,76.9,,,,,,,,,,,,,,,,,,,63.9,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,28.3,82.9,Database 2
77688,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.29,1.2,,,,,25.0,77.0,,,,,,,,,,,,,,,,,,,64.1,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,28.5,83.2,Database 2
77689,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,no change,,,4.5,,,,0.42,1.2,,,,,22.1,71.7,,,,,,,,,,,,,,,,,,,54.5,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,18.9,65.9,Database 2
77690,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,warmer,,,4.5,,,,0.42,1.2,,,,,22.8,73.1,,,,,,,,,,,,,,,,,,,52.4,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,20.1,68.2,Database 2
77691,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.45,1.2,,,,,22.9,73.2,,,,,,,,,,,,,,,,,,,52.5,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,20.8,69.4,Database 2
77692,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.45,1.2,,,,,22.9,73.3,,,,,,,,,,,,,,,,,,,52.5,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,21.2,70.1,Database 2
77693,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,no change,,,3.0,,,,0.35,1.2,,,,,22.4,72.4,,,,,,,,,,,,,,,,,,,54.3,,,0.2,39.37,,,,,,,,,1.0,0.0,1.0,1.0,0.0,21.5,70.6,Database 2
77694,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.75,1.2,,,,,22.4,72.4,,,,,,,,,,,,,,,,,,,54.4,,,0.2,39.37,,,,,,,,,1.0,0.0,1.0,1.0,0.0,22.3,72.2,Database 2
77695,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-2.0,,warmer,,,4.5,,,,0.89,1.2,,,,,22.9,73.3,,,,,,,,,,,,,,,,,,,49.9,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,22.8,73.0,Database 2
77696,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,no change,,,4.5,,,,0.75,1.2,,,,,23.0,73.3,,,,,,,,,,,,,,,,,,,49.8,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,22.6,72.6,Database 2
77697,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.48,1.2,,,,,22.7,72.9,,,,,,,,,,,,,,,,,,,48.7,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,22.5,72.5,Database 2
77698,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.45,1.2,,,,,22.7,72.9,,,,,,,,,,,,,,,,,,,48.9,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,22.5,72.5,Database 2
77699,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,warmer,,,4.5,,,,0.67,1.2,,,,,22.6,72.7,,,,,,,,,,,,,,,,,,,48.7,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,22.3,72.2,Database 2
77700,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,no change,,,4.5,,,,0.88,1.2,,,,,24.2,75.5,,,,,,,,,,,,,,,,,,,46.8,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,21.8,71.3,Database 2
77701,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,no change,,,3.0,,,,0.64,1.2,,,,,24.2,75.6,,,,,,,,,,,,,,,,,,,46.7,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,21.8,71.3,Database 2
77702,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,warmer,,,4.5,,,,0.57,1.2,,,,,22.9,73.1,,,,,,,,,,,,,,,,,,,52.3,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,22.2,72.0,Database 2
77703,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.45,1.2,,,,,22.9,73.2,,,,,,,,,,,,,,,,,,,52.4,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,22.3,72.2,Database 2
77704,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-2.0,,warmer,,,4.5,,,,0.42,1.2,,,,,23.7,74.7,,,,,,,,,,,,,,,,,,,46.3,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,21.4,70.5,Database 2
77705,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.42,1.2,,,,,23.8,74.8,,,,,,,,,,,,,,,,,,,46.7,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,21.2,70.1,Database 2
77706,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,cooler,,,4.5,,,,0.39,1.2,,,,,24.5,76.0,,,,,,,,,,,,,,,,,,,46.5,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,21.6,70.8,Database 2
77707,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,cooler,,,4.5,,,,0.45,1.2,,,,,24.5,76.0,,,,,,,,,,,,,,,,,,,46.9,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,21.8,71.3,Database 2
77708,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.34,1.2,,,,,23.9,75.0,,,,,,,,,,,,,,,,,,,48.3,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,22.3,72.1,Database 2
77709,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.34,1.2,,,,,23.9,75.1,,,,,,,,,,,,,,,,,,,47.5,,,0.15,29.53,,,,,,,,,1.0,0.0,1.0,0.0,0.0,22.4,72.3,Database 2
77710,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,no change,,,3.0,,,,0.37,1.2,,,,,24.3,75.7,,,,,,,,,,,,,,,,,,,44.9,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,22.7,72.9,Database 2
77711,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,no change,,,3.0,,,,0.45,1.2,,,,,24.3,75.8,,,,,,,,,,,,,,,,,,,45.5,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,22.6,72.6,Database 2
77712,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.37,1.2,,,,,24.3,75.8,,,,,,,,,,,,,,,,,,,45.7,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,22.4,72.4,Database 2
77713,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.35,1.2,,,,,23.9,75.0,,,,,,,,,,,,,,,,,,,53.0,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,21.8,71.3,Database 2
77714,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.75,1.2,,,,,23.9,75.0,,,,,,,,,,,,,,,,,,,53.1,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,21.5,70.7,Database 2
77715,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,warmer,,,4.5,,,,0.42,1.2,,,,,23.8,74.9,,,,,,,,,,,,,,,,,,,49.9,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,21.8,71.2,Database 2
77716,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.5,1.2,,,,,25.3,77.5,,,,,,,,,,,,,,,,,,,43.0,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,22.2,72.0,Database 2
77717,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.42,1.2,,,,,25.3,77.5,,,,,,,,,,,,,,,,,,,43.1,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,22.4,72.4,Database 2
77718,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,warmer,,,4.5,,,,0.69,1.2,,,,,24.3,75.7,,,,,,,,,,,,,,,,,,,48.2,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,22.4,72.3,Database 2
77719,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,6.0,,,,0.8,1.2,,,,,24.4,75.9,,,,,,,,,,,,,,,,,,,38.6,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,14.8,58.6,Database 2
77720,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,warmer,,,6.0,,,,0.59,1.2,,,,,24.4,75.9,,,,,,,,,,,,,,,,,,,38.6,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,15.1,59.1,Database 2
77721,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.51,1.2,,,,,25.2,77.4,,,,,,,,,,,,,,,,,,,33.2,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,14.9,58.9,Database 2
77722,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,cooler,,,3.0,,,,0.72,1.2,,,,,25.3,77.5,,,,,,,,,,,,,,,,,,,32.8,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,15.2,59.4,Database 2
77723,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,2.0,,cooler,,,4.5,,,,0.79,1.2,,,,,26.4,79.6,,,,,,,,,,,,,,,,,,,30.4,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,15.3,59.5,Database 2
77724,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.63,1.2,,,,,26.6,79.8,,,,,,,,,,,,,,,,,,,30.3,,,0.15,29.53,,,,,,,,,1.0,0.0,1.0,0.0,0.0,15.4,59.7,Database 2
77725,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.47,1.2,,,,,26.6,79.9,,,,,,,,,,,,,,,,,,,29.8,,,0.15,29.53,,,,,,,,,1.0,0.0,1.0,0.0,0.0,15.6,60.1,Database 2
77726,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,warmer,,,4.5,,,,0.82,1.2,,,,,26.6,79.9,,,,,,,,,,,,,,,,,,,29.4,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,15.7,60.3,Database 2
77727,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.54,1.2,,,,,25.7,78.3,,,,,,,,,,,,,,,,,,,31.4,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,16.1,61.0,Database 2
