,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
50508,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,24.69,0.59,1.4,,,,,22.8,73.0,,,,,,,,,23.2,73.8,23.1,73.6,,,,,,,30.7,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.9,49.8,Database 2
50509,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.57,0.67,1.4,,,,,22.6,72.7,,,,,,,,,23.2,73.8,23.1,73.6,,,,,,,30.4,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.9,49.8,Database 2
50510,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Gothenburg,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,2.0,,cooler,,less,,0.2,6.0,26.09,0.82,1.2,,,,,24.0,75.2,,,,,,,,,24.1,75.4,24.1,75.4,,,,,,,27.8,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.9,49.8,Database 2
50604,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,no change,,no change,,0.4,8.0,27.08,1.0,1.2,,,,,23.0,73.4,,,,,,,,,24.2,75.6,23.9,75.0,,,,,,,36.9,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50605,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.3,7.0,24.2,0.63,1.2,,,,,22.8,73.0,,,,,,,,,23.6,74.5,23.5,74.3,,,,,,,36.3,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50606,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,no change,,no change,,-0.2,6.0,24.64,0.66,1.2,,,,,22.8,73.0,,,,,,,,,24.4,75.9,23.9,75.0,,,,,,,36.8,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50607,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,6.0,24.47,0.63,1.2,,,,,23.0,73.4,,,,,,,,,24.0,75.2,23.9,75.0,,,,,,,35.5,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50608,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.43,0.68,1.2,,,,,23.5,74.3,,,,,,,,,24.5,76.1,24.1,75.4,,,,,,,34.7,no change,0.0,0.1,19.69,,,,,,,,,,,,,,9.8,49.6,Database 2
50609,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.2,6.0,26.28,0.87,1.2,,,,,23.3,73.9,,,,,,,,,23.9,75.0,23.8,74.8,,,,,,,36.6,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50610,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,24.83,0.68,1.2,,,,,23.3,73.9,,,,,,,,,23.8,74.8,23.7,74.7,,,,,,,34.6,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50611,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,7.0,26.42,0.66,1.6,,,,,23.0,73.4,,,,,,,,,23.2,73.8,23.1,73.6,,,,,,,32.6,no change,0.0,0.1,19.69,,,,,,,,,,,,,,9.8,49.6,Database 2
50612,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.4,8.0,26.83,0.93,1.2,,,,,23.6,74.5,,,,,,,,,24.3,75.7,24.2,75.6,,,,,,,31.9,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50613,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,6.0,24.43,0.61,1.3,,,,,22.6,72.7,,,,,,,,,23.4,74.1,23.1,73.6,,,,,,,34.0,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50614,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.72,0.82,1.2,,,,,23.1,73.6,,,,,,,,,23.7,74.7,23.6,74.5,,,,,,,35.3,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50615,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,-0.3,6.0,24.25,0.62,1.2,,,,,22.9,73.2,,,,,,,,,24.1,75.4,23.7,74.7,,,,,,,35.4,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50616,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,0.3,7.0,26.58,0.87,1.2,,,,,23.8,74.8,,,,,,,,,24.4,75.9,24.3,75.7,,,,,,,32.4,drier,-1.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50617,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,0.2,6.0,25.92,0.82,1.2,,,,,23.6,74.5,,,,,,,,,23.8,74.8,23.8,74.8,,,,,,,32.2,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50618,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.2,6.0,26.48,0.82,1.2,,,,,22.5,72.5,,,,,,,,,25.3,77.5,24.1,75.4,,,,,,,34.1,no change,0.0,0.1,19.69,,,,,,,,,,,,,,9.8,49.6,Database 2
50619,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,5.0,24.69,0.7,1.2,,,,,22.7,72.9,,,,,,,,,23.9,75.0,23.6,74.5,,,,,,,34.8,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50620,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,2.0,,cooler,,less,,0.2,6.0,26.24,0.74,1.2,,,,,24.1,75.4,,,,,,,,,25.0,77.0,24.6,76.3,,,,,,,33.2,more humid,2.0,0.1,19.69,,,,,,,,,,,,,,9.8,49.6,Database 2
50621,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.84,0.91,1.2,,,,,21.9,71.4,,,,,,,,,24.2,75.6,23.5,74.3,,,,,,,35.9,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.8,49.6,Database 2
50622,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,-0.1,5.0,24.84,0.65,1.2,,,,,22.9,73.2,,,,,,,,,24.3,75.7,23.7,74.7,,,,,,,33.0,no change,0.0,0.1,19.69,,,,,,,,,,,,,,9.8,49.6,Database 2
50623,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.2,6.0,26.11,0.67,1.3,,,,,23.3,73.9,,,,,,,,,25.4,77.7,24.6,76.3,,,,,,,30.5,no change,0.0,0.1,19.69,,,,,,,,,,,,,,9.8,49.6,Database 2
50624,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.2,6.0,26.59,0.99,1.2,,,,,22.5,72.5,,,,,,,,,23.3,73.9,23.3,73.9,,,,,,,38.6,drier,-1.0,0.0,0.0,,,,,,,,,,,,,,9.2,48.6,Database 2
50628,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.7,14.0,28.86,0.96,1.6,,,,,22.7,72.9,,,,,,,,,23.4,74.1,23.3,73.9,,,,,,,37.1,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.2,48.6,Database 2
50629,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.2,6.0,25.99,0.82,1.2,,,,,23.4,74.1,,,,,,,,,23.8,74.8,23.8,74.8,,,,,,,37.2,drier,-1.0,0.0,0.0,,,,,,,,,,,,,,9.2,48.6,Database 2
50631,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,24.97,0.66,1.3,,,,,21.8,71.2,,,,,,,,,23.3,73.9,22.7,72.9,,,,,,,42.2,no change,0.0,0.1,19.69,,,,,,,,,,,,,,9.2,48.6,Database 2
50634,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,less,,0.2,6.0,25.71,0.56,1.6,,,,,22.9,73.2,,,,,,,,,23.3,73.9,23.2,73.8,,,,,,,37.8,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.2,48.6,Database 2
50636,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.3,6.0,26.52,0.82,1.2,,,,,23.4,74.1,,,,,,,,,24.8,76.6,24.2,75.6,,,,,,,35.2,no change,1.0,0.1,19.69,,,,,,,,,,,,,,9.2,48.6,Database 2
50638,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,no change,,less,,0.3,7.0,26.26,0.77,1.2,,,,,24.3,75.7,,,,,,,,,24.7,76.5,24.6,76.3,,,,,,,33.0,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.2,48.6,Database 2
50651,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,0.2,6.0,26.16,0.78,1.4,,,,,22.7,72.9,,,,,,,,,22.9,73.2,22.8,73.0,,,,,,,35.1,no change,0.0,0.1,19.69,,,,,,,,,,,,,,9.2,48.6,Database 2
50652,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.6,13.0,27.49,0.57,1.7,,,,,23.8,74.8,,,,,,,,,24.4,75.9,24.2,75.6,,,,,,,33.9,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.2,48.6,Database 2
50653,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,no change,,no change,,0.1,5.0,25.74,0.8,1.2,,,,,23.0,73.4,,,,,,,,,24.5,76.1,24.0,75.2,,,,,,,35.5,no change,0.0,0.0,0.0,,,,,,,,,,,,,,9.2,48.6,Database 2
50659,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,more,,0.4,8.0,26.67,0.68,1.4,,,,,23.6,74.5,,,,,,,,,25.0,77.0,24.6,76.3,,,,,,,28.9,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,9.2,48.6,Database 2
50664,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,-1.0,,warmer,,no change,,-0.2,6.0,24.45,0.74,1.2,,,,,22.0,71.6,,,,,,,,,22.7,72.9,22.6,72.7,,,,,,,47.3,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50665,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,26.2,1.11,1.2,,,,,20.6,69.1,,,,,,,,,21.8,71.2,21.7,71.1,,,,,,,50.1,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50666,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,-1.0,,no change,,no change,,0.0,5.0,25.4,0.82,1.2,,,,,22.3,72.1,,,,,,,,,23.1,73.6,23.0,73.4,,,,,,,47.2,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50667,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.46,0.82,1.2,,,,,22.1,71.8,,,,,,,,,23.5,74.3,23.2,73.8,,,,,,,48.8,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50677,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,1.0,,cooler,,less,,0.3,7.0,26.49,0.6,1.6,,,,,23.0,73.4,,,,,,,,,23.4,74.1,23.3,73.9,,,,,,,46.9,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50681,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.6,12.0,28.32,0.86,1.5,,,,,22.5,72.5,,,,,,,,,23.2,73.8,23.1,73.6,,,,,,,48.6,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50684,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,25.16,0.77,1.2,,,,,21.8,71.2,,,,,,,,,23.6,74.5,23.5,74.3,,,,,,,50.8,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50705,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,0.1,5.0,25.69,0.76,1.2,,,,,23.2,73.8,,,,,,,,,23.5,74.3,23.5,74.3,,,,,,,49.7,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50707,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.95,0.77,1.2,,,,,22.8,73.0,,,,,,,,,24.4,75.9,24.3,75.7,,,,,,,47.9,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50708,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.96,0.82,1.2,,,,,22.9,73.2,,,,,,,,,23.6,74.5,23.6,74.5,,,,,,,46.6,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50709,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.0,5.0,25.63,0.82,1.2,,,,,21.9,71.4,,,,,,,,,24.0,75.2,23.7,74.7,,,,,,,48.5,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50711,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.5,9.0,23.66,0.63,1.1,,,,,22.6,72.7,,,,,,,,,23.9,75.0,23.6,74.5,,,,,,,49.3,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50714,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.5,10.0,27.08,0.52,1.7,,,,,22.8,73.0,,,,,,,,,24.3,75.7,24.1,75.4,,,,,,,45.8,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50715,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,0.9,24.0,30.84,0.95,1.8,,,,,22.7,72.9,,,,,,,,,23.8,74.8,23.7,74.7,,,,,,,46.2,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
50716,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1998.0,Autumn,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.1,5.0,25.83,0.81,1.2,,,,,22.6,72.7,,,,,,,,,24.1,75.4,23.7,74.7,,,,,,,47.4,no change,0.0,0.0,0.0,,,,,,,,,,,,,,11.0,51.8,Database 2
