,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
93277,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-1.25,37.73,21.36,1.04,1.01,,,,,20.3,68.5,,,20.3,68.5,,,19.7,67.5,19.1,66.5,19.3,66.7,,,19.3,66.7,,,40.0,,,0.29,57.12,,,0.29,57.12,,,,,,,,,,,,Database 1
93278,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,1.0,,cooler,,,,-0.15,5.49,24.92,1.04,1.01,,,,,26.2,79.2,,,26.2,79.2,,,23.6,74.5,21.0,69.7,21.5,70.7,,,21.5,70.7,,,14.8,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93279,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-0.58,12.07,23.57,1.04,1.01,,,,,24.0,75.2,,,24.0,75.2,,,22.8,73.0,21.5,70.7,21.9,71.4,,,21.9,71.4,,,19.8,,,0.43,85.42,,,0.43,85.42,,,,,,,,,,,,Database 1
93280,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-0.63,13.43,23.8,1.04,1.01,,,,,21.7,71.1,,,21.7,71.1,,,21.4,70.5,21.0,69.9,21.1,70.0,,,21.1,70.0,,,25.9,,,0.12,23.77,,,0.12,23.77,,,,,,,,,,,,Database 1
93281,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-1.23,36.89,23.41,1.04,0.89,,,,,21.3,70.3,,,21.3,70.3,,,21.6,70.9,21.9,71.5,21.9,71.4,,,21.9,71.4,,,13.5,,,0.1,20.4,,,0.1,20.4,,,,,,,,,,,,Database 1
93282,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-1.51,51.31,23.86,1.73,0.77,,,,,18.3,64.9,,,18.3,64.9,,,18.5,65.2,18.6,65.5,18.6,65.5,,,18.6,65.5,,,35.1,,,0.07,14.55,,,0.07,14.55,,,,,,,,,,,,Database 1
93283,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-1.0,,warmer,,,,-1.17,33.74,21.75,0.99,1.01,,,,,19.3,66.7,,,19.3,66.7,,,19.3,66.7,19.3,66.7,19.3,66.7,,,19.3,66.7,,,45.3,,,0.12,23.77,,,0.12,23.77,,,,,,,,,,,,Database 1
93284,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-1.0,,warmer,,,,-1.1,30.46,21.96,1.01,1.01,,,,,19.3,66.7,,,19.3,66.7,,,19.3,66.7,19.3,66.7,19.3,66.7,,,19.3,66.7,,,47.3,,,0.12,23.77,,,0.12,23.77,,,,,,,,,,,,Database 1
93285,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,1.0,,cooler,,,,-0.45,9.17,24.2,1.01,1.01,,,,,22.2,72.0,,,22.2,72.0,,,22.0,71.7,21.9,71.4,21.9,71.4,,,21.9,71.4,,,53.2,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93286,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-1.0,,warmer,,,,-1.56,54.17,20.37,1.01,1.01,,,,,18.3,64.9,,,18.3,64.9,,,18.0,64.4,17.7,63.9,17.8,64.0,,,17.8,64.0,,,53.2,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93287,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-1.0,,warmer,,,,-1.8,67.07,19.57,1.01,1.01,,,,,17.3,63.1,,,17.3,63.1,,,17.1,62.8,17.0,62.5,17.0,62.6,,,17.0,62.6,,,55.1,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93288,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-2.0,,warmer,,,,-2.44,91.99,16.5,0.99,1.13,,,,,12.8,55.0,,,12.8,55.0,,,12.9,55.1,12.9,55.2,12.9,55.2,,,12.9,55.2,,,57.4,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93289,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,1.0,,no change,,,,-1.27,38.88,21.34,1.04,1.01,,,,,19.3,66.7,,,19.3,66.7,,,18.9,66.0,18.5,65.3,18.6,65.5,,,18.6,65.5,,,48.3,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93290,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,1.0,,cooler,,,,-0.64,13.59,23.52,1.04,1.01,,,,,23.1,73.6,,,23.1,73.6,,,21.6,70.9,20.1,68.2,20.4,68.7,,,20.4,68.7,,,25.9,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93291,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-0.94,23.51,22.69,1.04,1.01,,,,,21.3,70.3,,,21.3,70.3,,,20.6,69.1,20.0,67.9,20.1,68.2,,,20.1,68.2,,,25.9,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93292,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-1.04,28.01,22.38,1.04,1.01,,,,,20.3,68.5,,,20.3,68.5,,,20.2,68.3,20.1,68.1,20.1,68.2,,,20.1,68.2,,,31.7,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93293,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-0.89,21.72,22.94,1.04,1.01,,,,,20.8,69.4,,,20.8,69.4,,,20.8,69.4,20.8,69.4,20.8,69.4,,,20.8,69.4,,,31.1,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93294,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,1.0,,cooler,,,,-1.08,29.46,24.07,1.04,0.89,,,,,22.7,72.9,,,22.7,72.9,,,22.8,73.1,22.9,73.3,22.9,73.2,,,22.9,73.2,,,14.1,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93295,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-1.23,36.58,22.02,1.04,1.01,,,,,19.8,67.6,,,19.8,67.6,,,20.0,67.9,20.1,68.2,20.1,68.2,,,20.1,68.2,,,13.5,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93296,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-1.0,,warmer,,,,-3.0,99.12,18.39,0.8,0.89,,,,,18.3,64.9,,,18.3,64.9,,,18.5,65.2,18.6,65.5,18.6,65.5,,,18.6,65.5,,,25.3,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93297,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-1.0,,warmer,,,,-3.0,99.12,17.09,0.8,0.89,,,,,17.3,63.1,,,17.3,63.1,,,17.1,62.8,17.0,62.5,17.0,62.6,,,17.0,62.6,,,30.0,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93298,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-1.0,,no change,,,,-3.0,99.12,16.21,0.8,0.89,,,,,16.2,61.2,,,16.2,61.2,,,16.2,61.2,16.2,61.2,16.2,61.2,,,16.2,61.2,,,33.4,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93299,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-2.94,98.85,18.6,0.8,0.89,,,,,18.3,64.9,,,18.3,64.9,,,18.5,65.2,18.6,65.5,18.6,65.5,,,18.6,65.5,,,48.3,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93300,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-2.47,92.89,19.55,1.01,0.89,,,,,17.8,64.0,,,17.8,64.0,,,17.8,64.0,17.8,64.0,17.8,64.0,,,17.8,64.0,,,45.3,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93301,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-2.0,,warmer,,,,-2.41,91.26,16.52,1.01,1.13,,,,,12.8,55.0,,,12.8,55.0,,,12.6,54.7,12.5,54.4,12.5,54.5,,,12.5,54.5,,,55.1,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93302,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-0.26,6.39,24.84,1.01,1.88,,,,,14.6,58.3,,,14.6,58.3,,,14.6,58.3,14.6,58.3,14.6,58.3,,,14.6,58.3,,,61.8,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93303,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-1.31,40.68,20.67,0.94,1.13,,,,,17.8,64.0,,,17.8,64.0,,,17.8,64.0,17.8,64.0,17.8,64.0,,,17.8,64.0,,,61.0,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93304,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,0.53,10.87,27.0,1.04,1.01,,,,,28.3,82.9,,,28.3,82.9,,,26.3,79.3,24.3,75.8,24.7,76.5,,,24.7,76.5,,,14.1,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93305,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-1.0,,warmer,,,,-0.86,20.44,23.07,1.04,1.01,,,,,21.3,70.3,,,21.3,70.3,,,21.0,69.8,20.7,69.3,20.8,69.4,,,20.8,69.4,,,25.3,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93306,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,0.0,,no change,,,,-0.86,20.73,23.06,1.04,1.01,,,,,21.3,70.3,,,21.3,70.3,,,21.0,69.8,20.7,69.3,20.8,69.4,,,20.8,69.4,,,24.1,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93307,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-1.0,,no change,,,,0.19,5.73,27.13,1.01,1.88,,,,,17.8,64.0,,,17.8,64.0,,,18.2,64.8,18.7,65.6,18.6,65.5,,,18.6,65.5,,,37.8,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93308,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1994.0,Winter,BWh,Hot desert,Quetta,Pakistan,,Naturally Ventilated,,,45.0,Male,-2.0,,warmer,,,,-0.46,9.35,23.47,1.01,1.88,,,,,14.0,57.2,,,14.0,57.2,,,13.6,56.5,13.2,55.8,13.3,55.9,,,13.3,55.9,,,36.7,,,0.18,36.02,,,0.18,36.02,,,,,,,,,,,,Database 1
93309,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,0.0,,cooler,,,,1.29,39.77,29.81,0.62,0.89,,,,,29.6,85.3,,,29.6,85.3,,,29.4,85.0,29.3,84.7,29.3,84.7,,,29.3,84.7,,,58.9,,,0.04,7.11,,,0.04,7.11,,,,,,,,,,,,Database 1
93310,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,2.0,,cooler,,,,2.02,77.72,30.93,0.62,0.89,,,,,32.2,90.0,,,32.2,90.0,,,32.3,90.1,32.3,90.2,32.3,90.1,,,32.3,90.1,,,38.9,,,0.17,33.09,,,0.17,33.09,,,,,,,,,,,,Database 1
93311,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,0.0,,cooler,,,,1.78,66.13,30.43,0.62,0.89,,,,,31.4,88.5,,,31.4,88.5,,,31.6,88.9,31.8,89.3,31.7,89.1,,,31.7,89.1,,,43.7,,,0.19,37.01,,,1.51,297.81,,,,,,,,,,,,Database 1
93312,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,1.0,,cooler,,,,2.1,80.91,30.01,0.52,0.89,,,,,32.3,90.1,,,32.3,90.1,,,32.6,90.7,32.9,91.2,32.8,91.0,,,32.8,91.0,,,45.3,,,0.31,61.73,,,0.31,61.73,,,,,,,,,,,,Database 1
93313,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,0.0,,no change,,,,0.83,19.54,28.25,0.52,0.89,,,,,28.6,83.5,,,28.6,83.5,,,28.8,83.8,28.9,84.0,28.9,84.0,,,28.9,84.0,,,57.4,,,0.03,5.69,,,0.03,5.69,,,,,,,,,,,,Database 1
93314,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,-1.0,,cooler,,,,1.69,61.33,33.16,0.6,1.88,,,,,28.5,83.3,,,28.5,83.3,,,28.4,83.2,28.4,83.1,28.4,83.1,,,28.4,83.1,,,61.0,,,0.2,39.86,,,0.2,39.86,,,,,,,,,,,,Database 1
93315,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,1.0,,cooler,,,,1.18,34.25,29.55,0.6,0.89,,,,,29.8,85.6,,,29.8,85.6,,,29.8,85.6,29.8,85.6,29.8,85.6,,,29.8,85.6,,,57.4,,,0.17,33.09,,,0.17,33.09,,,,,,,,,,,,Database 1
93316,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,2.0,,cooler,,,,1.62,57.45,30.43,0.6,1.01,,,,,30.0,86.0,,,30.0,86.0,,,29.8,85.7,29.7,85.4,29.7,85.5,,,29.7,85.5,,,56.5,,,0.09,17.72,,,0.09,17.72,,,,,,,,,,,,Database 1
93317,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,2.0,,cooler,,,,1.8,66.92,30.69,0.6,1.01,,,,,30.3,86.5,,,30.3,86.5,,,30.3,86.5,30.3,86.5,30.3,86.5,,,30.3,86.5,,,53.5,,,0.06,12.3,,,0.06,12.3,,,,,,,,,,,,Database 1
93318,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,2.0,,cooler,,,,2.0,76.72,31.46,0.6,1.01,,,,,30.9,87.6,,,30.9,87.6,,,30.9,87.6,30.9,87.6,30.9,87.6,,,30.9,87.6,,,54.6,,,0.07,14.35,,,0.07,14.35,,,,,,,,,,,,Database 1
93319,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,2.0,,cooler,,,,2.08,80.33,31.17,0.6,1.01,,,,,31.5,88.7,,,31.5,88.7,,,31.6,88.9,31.7,89.1,31.7,89.1,,,31.7,89.1,,,42.7,,,0.09,17.72,,,0.09,17.72,,,,,,,,,,,,Database 1
93320,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,2.0,,cooler,,,,2.34,89.47,31.62,0.6,1.01,,,,,32.6,90.7,,,32.6,90.7,,,32.6,90.7,32.6,90.7,32.6,90.7,,,32.6,90.7,,,36.7,,,0.12,22.76,,,0.12,22.76,,,,,,,,,,,,Database 1
93321,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,3.0,,cooler,,,,2.27,87.37,30.92,0.6,1.01,,,,,32.7,90.9,,,32.7,90.9,,,32.8,91.1,32.9,91.2,32.9,91.2,,,32.9,91.2,,,24.7,,,0.09,17.72,,,0.09,17.72,,,,,,,,,,,,Database 1
93322,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,3.0,,cooler,,,,2.25,86.67,31.53,0.6,1.01,,,,,32.2,90.0,,,32.2,90.0,,,32.3,90.1,32.3,90.2,32.3,90.1,,,32.3,90.1,,,39.5,,,0.12,22.76,,,0.12,22.76,,,,,,,,,,,,Database 1
93323,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,2.0,,cooler,,,,3.0,99.12,33.4,0.6,0.89,,,,,37.1,98.8,,,37.1,98.8,,,37.3,99.1,37.4,99.3,37.4,99.3,,,37.4,99.3,,,15.4,,,0.04,7.11,,,0.04,7.11,,,,,,,,,,,,Database 1
93324,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,3.0,,cooler,,,,3.0,99.12,32.73,0.6,0.77,,,,,38.2,100.8,,,38.2,100.8,,,38.4,101.2,38.7,101.6,38.6,101.5,,,38.6,101.5,,,17.2,,,0.42,83.17,,,0.42,83.17,,,,,,,,,,,,Database 1
93325,"Nicol, J. F., G. N. Jami, O. Sykes, M. Humpherys, S. Roaf and M. Hancock. (1994) Thermal Comfort in Pakistan. Oxford Brookes University.",Fergus Nicol,1993.0,Summer,BWh,Hot desert,Saidu Sharif,Pakistan,,Naturally Ventilated,,,53.0,Male,1.0,,cooler,,,,3.0,99.12,33.94,0.6,0.89,,,,,38.0,100.4,,,38.0,100.4,,,38.2,100.7,38.3,101.0,38.3,100.9,,,38.3,100.9,,,14.8,,,0.06,12.3,,,0.06,12.3,,,,,,,,,,,,Database 1
