,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
62630,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,-0.8,,no change,,,4.3,,,,0.42,1.2,,,,,28.0,82.5,,,,,,,,,,,,,,,,,,,60.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62631,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,0.0,,no change,,,5.1,,,,0.42,1.2,,,,,22.6,72.7,,,,,,,,,,,,,,,,,,,53.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62632,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.8,,cooler,,,2.6,,,,0.4,1.2,,,,,29.6,85.3,,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62633,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,1.5,,cooler,,,2.6,,,,0.42,1.2,,,,,26.9,80.4,,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62634,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,1.5,,cooler,,,3.4,,,,0.19,1.6,,,,,28.0,82.4,,,,,,,,,,,,,,,,,,,69.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62635,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.8,,no change,,,4.3,,,,0.19,1.6,,,,,24.0,75.2,,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62636,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-0.8,,no change,,,6,,,,0.42,1.2,,,,,26.1,79.0,,,,,,,,,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62637,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,0.8,,no change,,,3.4,,,,0.52,1.6,,,,,28.3,82.9,,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62638,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,1.5,,cooler,,,2.6,,,,0.55,1.2,,,,,26.9,80.4,,,,,,,,,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62639,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,-0.8,,no change,,,3.4,,,,0.55,1.2,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62640,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,2.3,,cooler,,,1.7,,,,0.44,1.6,,,,,28.7,83.7,,,,,,,,,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62641,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,2.3,,cooler,,,1.7,,,,0.46,1.2,,,,,28.7,83.7,,,,,,,,,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62642,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,2.3,,cooler,,,1.7,,,,0.27,1.9,,,,,29.0,84.2,,,,,,,,,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62643,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,2.3,,cooler,,,1.7,,,,0.46,1.2,,,,,26.2,79.2,,,,,,,,,,,,,,,,,,,62.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62644,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-0.8,,no change,,,2.6,,,,0.55,1.2,,,,,24.7,76.5,,,,,,,,,,,,,,,,,,,64.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62645,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-0.8,,no change,,,3.4,,,,0.59,1.6,,,,,26.8,80.2,,,,,,,,,,,,,,,,,,,58.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62646,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-1.5,,warmer,,,2.6,,,,0.59,1.2,,,,,28.6,83.4,,,,,,,,,,,,,,,,,,,73.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62647,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,2.3,,cooler,,,2.6,,,,0.59,1.6,,,,,30.3,86.5,,,,,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62648,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,1.5,,cooler,,,2.6,,,,0.19,1.6,,,,,24.7,76.5,,,,,,,,,,,,,,,,,,,54.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62649,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,3.0,,cooler,,,0.9,,,,0.21,1.6,,,,,31.0,87.8,,,,,,,,,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62650,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,2.3,,cooler,,,1.7,,,,0.19,1.6,,,,,30.0,86.1,,,,,,,,,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62651,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,0.8,,cooler,,,2.6,,,,0.46,1.2,,,,,27.1,80.7,,,,,,,,,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62652,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,-0.8,,no change,,,4.3,,,,0.46,1.2,,,,,26.3,79.3,,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62653,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.0,,no change,,,3.4,,,,0.46,1.2,,,,,28.6,83.5,,,,,,,,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62654,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,0.0,,no change,,,2.6,,,,0.46,1.2,,,,,25.1,77.2,,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62655,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-0.8,,no change,,,3.4,,,,0.25,1.9,,,,,29.5,85.1,,,,,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62656,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Male,-1.5,,no change,,,5.1,,,,0.46,1.9,,,,,29.1,84.4,,,,,,,,,,,,,,,,,,,52.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62657,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Male,-0.8,,no change,,,4.3,,,,0.46,1.2,,,,,27.5,81.4,,,,,,,,,,,,,,,,,,,58.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62658,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.0,,no change,,,4.3,,,,0.35,1.0,,,,,24.9,76.8,,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62659,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Female,1.5,,cooler,,,2.6,,,,0.73,1.2,,,,,27.8,82.0,,,,,,,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62660,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Female,1.5,,cooler,,,2.6,,,,0.46,1.2,,,,,29.9,85.8,,,,,,,,,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62661,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.8,,cooler,,,4.3,,,,0.64,1.6,,,,,26.2,79.2,,,,,,,,,,,,,,,,,,,65.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62662,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.8,,cooler,,,2.6,,,,0.64,1.9,,,,,27.1,80.8,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62663,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.8,,cooler,,,2.6,,,,0.59,1.2,,,,,28.9,84.0,,,,,,,,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62664,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.8,,cooler,,,3.4,,,,0.44,,,,,,28.5,83.4,,,,,,,,,,,,,,,,,,,70.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62665,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Female,-1.5,,no change,,,5.1,,,,0.67,1.9,,,,,27.8,82.1,,,,,,,,,,,,,,,,,,,69.7,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62666,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,-0.8,,no change,,,5.1,,,,0.57,1.2,,,,,25.4,77.7,,,,,,,,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62667,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Female,-1.5,,no change,,,4.3,,,,0.77,1.9,,,,,28.2,82.7,,,,,,,,,,,,,,,,,,,56.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62668,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Female,-0.8,,no change,,,5.1,,,,0.54,1.2,,,,,26.4,79.5,,,,,,,,,,,,,,,,,,,81.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62669,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,1.5,,cooler,,,1.7,,,,1.0,3.0,,,,,24.7,76.4,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62670,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.8,,cooler,,,3.4,,,,0.41,1.6,,,,,26.9,80.5,,,,,,,,,,,,,,,,,,,69.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62671,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Female,1.5,,cooler,,,2.6,,,,1.35,1.0,,,,,26.7,80.1,,,,,,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62672,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Female,0.0,,cooler,,,3.4,,,,0.27,1.2,,,,,26.2,79.1,,,,,,,,,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62673,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.0,,no change,,,5.1,,,,0.25,1.9,,,,,24.4,75.9,,,,,,,,,,,,,,,,,,,57.3,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
62674,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Summer,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Female,0.0,,no change,,,3.4,,,,0.45,2.0,,,,,33.2,91.7,,,,,,,,,,,,,,,,,,,55.5,,,,,,,,,,,,,,,,,,27.0,80.6,Database 2
